8.61063 , 12.4084 , 0.39426 , 3.13487 , 1.96354 , 1.85515 , 0.75958 , -0.445303 , 0.610829 , 0.164345 , 0.377187 , 0.247453 , -0.302145 , -0.482068 , -0.512234 , -1.3013 , -0.665595 , -0.254987 , -0.586203 , -0.96377 , 
8.56307 , 10.7668 , 1.01589 , 3.04961 , 1.73688 , 1.97647 , 1.98648 , 0.585407 , 0.275689 , -0.362911 , 0.0554762 , 0.103223 , -0.231334 , -0.488679 , -0.65568 , -0.752881 , -0.52674 , -0.538894 , -0.52919 , -0.882835 , 
8.12833 , 11.1503 , -0.502348 , 2.5343 , 1.29037 , 1.87266 , 2.21729 , 1.41992 , 1.20476 , -0.142987 , 0.0529047 , 0.244337 , -0.316324 , -0.511808 , -0.995076 , -0.822816 , -0.412264 , -0.492567 , -0.462246 , -0.695069 , 
8.76421 , 11.7524 , 0.12298 , 3.00383 , 1.69161 , 2.20576 , 1.89665 , 1.5799 , 1.44423 , 0.736682 , 0.188569 , 0.117446 , 0.265859 , -0.302752 , -0.968074 , -0.947498 , -0.780223 , -0.591103 , -0.831703 , -0.382346 , 
11.5268 , 9.70126 , 1.17124 , 2.09187 , 1.41937 , 1.55937 , 1.77905 , 1.36245 , 0.679051 , 0.155853 , 0.184789 , 0.386049 , -0.201194 , -0.562948 , -0.674131 , -0.56438 , -0.483874 , -0.462398 , -0.328556 , 0.201115 , 
14.8924 , 7.46204 , -0.293897 , 1.95061 , 1.40076 , 1.53532 , 1.80441 , 0.642455 , 0.0695823 , 0.0754428 , 0.658397 , 0.525673 , -0.556337 , -0.205385 , -0.0306436 , -0.00582664 , -0.169586 , 0.168996 , 0.391102 , 0.31672 , 
15.0587 , 7.74371 , -2.90014 , 2.85195 , 1.75757 , 3.04117 , 2.85711 , 0.436753 , 0.466723 , 1.19127 , 1.64515 , 0.642291 , -0.918699 , -0.625067 , 0.00785257 , -0.163076 , -0.480556 , 0.149667 , 0.251269 , 0.220647 , 
15.1085 , 9.18312 , -5.12209 , 2.98914 , 0.274296 , 2.93668 , 2.24603 , 0.797425 , 1.00543 , 1.66461 , 1.44856 , 0.819768 , -0.566255 , -1.1114 , 0.718292 , -0.191174 , -0.536266 , -0.263916 , -0.291752 , 0.28507 , 
15.1087 , 8.38768 , -5.08366 , 3.6123 , 0.128289 , 1.33541 , 1.77054 , 0.210315 , 0.0953687 , 0.463887 , 0.705572 , 1.00002 , -0.340574 , -0.195589 , 1.20655 , -0.598616 , -0.593556 , -0.109 , -0.140406 , -0.180896 , 
13.3416 , 7.22377 , -5.2206 , 4.16014 , -0.135803 , 1.32228 , 1.79434 , 0.0742282 , -0.531001 , -0.246967 , 0.946884 , 0.881199 , -0.391323 , 0.116481 , 0.508781 , -1.72633 , -0.702416 , 0.00129755 , 0.387521 , -0.298527 , 
12.9512 , 6.33026 , -5.99932 , 4.20181 , -0.414633 , 2.72961 , 2.2903 , -0.392473 , 0.692919 , 0.865506 , 1.35741 , 1.05352 , -0.352545 , -1.11043 , 0.0967755 , -1.44704 , -0.588288 , 0.0516757 , 0.382345 , -0.296919 , 
14.3504 , 6.76638 , -6.22126 , 4.36844 , -0.848822 , 1.62654 , 1.88539 , -0.416225 , 0.453106 , 0.854605 , 0.960102 , 0.735461 , -0.620633 , -0.971967 , 0.291926 , -0.627858 , -0.29337 , -0.267186 , -0.381598 , -0.473175 , 
15.3804 , 7.59929 , -4.72949 , 4.84597 , -0.131848 , 1.81851 , 2.25562 , 0.558337 , 0.369905 , 0.437669 , 0.827384 , 0.895259 , -0.0344656 , -0.328119 , -0.293 , -1.21455 , -0.00655 , -0.300383 , -0.0667203 , -0.204815 , 
15.4962 , 7.50917 , -4.18907 , 5.22626 , 0.156235 , 2.13839 , 1.69138 , 0.849709 , 0.158137 , -0.0922206 , 0.581372 , 0.497889 , -0.450279 , -0.0665052 , 0.195199 , -1.20951 , -0.0325909 , 0.400381 , 0.134899 , 0.270663 , 
15.1469 , 6.83719 , -5.17715 , 4.72552 , 0.0176124 , 1.40045 , 1.15508 , 0.313232 , -0.74835 , -0.577952 , 0.290419 , 0.377925 , -0.307652 , 0.0607975 , 1.10234 , -0.550531 , -0.136512 , 0.000875572 , -0.448586 , 0.20961 , 
15.0129 , 7.27308 , -5.19086 , 5.11852 , -0.0835636 , 2.1105 , 1.85172 , -0.477161 , -0.516386 , -0.322049 , 0.326122 , 1.00065 , 0.273638 , 0.566144 , 1.45416 , -0.386442 , 0.0500596 , -0.0820326 , -0.0369818 , -0.262871 , 
15.436 , 7.47636 , -4.08897 , 6.25985 , 0.661537 , 3.07628 , 1.41676 , -0.236205 , -0.543198 , -0.299417 , 0.413195 , 0.793203 , -0.00732675 , 0.299621 , 1.10655 , -0.761007 , 0.148278 , -0.0506794 , 0.297019 , 0.134351 , 
15.4978 , 7.83197 , -3.52858 , 6.32126 , 0.399032 , 2.41311 , 1.15823 , 0.480104 , 0.0861851 , 0.435748 , 0.715479 , 0.239835 , -0.615985 , -0.73804 , 0.928607 , -0.650967 , 0.08339 , -0.368236 , -0.0863155 , 0.270886 , 
15.8019 , 8.17061 , -4.01962 , 5.80163 , -0.0284995 , 1.908 , 0.555089 , -0.456949 , 0.762418 , 0.596776 , 0.577971 , 0.563781 , -0.260375 , -0.946214 , 0.349547 , -0.312921 , 0.18518 , -0.100071 , 0.0228101 , 0.273964 , 
14.1777 , 8.07801 , -4.45059 , 4.98066 , -0.221411 , 2.25559 , 0.125206 , -0.307812 , 0.959418 , 0.077111 , -0.00333852 , 0.165376 , 0.116461 , -0.629055 , 0.0646051 , -0.27551 , 0.204978 , 0.342274 , -0.250601 , -0.262121 , 
13.3624 , 7.01318 , -5.48028 , 5.22498 , 0.262866 , 2.08267 , 0.47311 , 0.54158 , 0.288228 , 0.459961 , 0.123298 , -0.504085 , 0.118756 , -0.0312319 , 0.624587 , -0.368407 , 0.0584437 , -0.256301 , -0.702959 , -0.0899859 , 
13.5308 , 7.23882 , -5.22518 , 5.35477 , -0.657246 , 1.35203 , -0.0750421 , -0.0834918 , -0.420508 , 0.62781 , 0.533719 , -0.329788 , -0.705244 , -0.478153 , 0.965778 , -0.392717 , 0.398666 , -0.436181 , 0.0873005 , 0.363078 , 
14.5698 , 7.61541 , -5.17132 , 5.07619 , -0.165124 , 1.60405 , 0.548544 , -0.017249 , 0.154712 , 0.791445 , 0.621841 , -0.412175 , -0.339977 , 0.161127 , 1.10406 , -0.049114 , 0.566169 , -0.264947 , 0.13078 , 0.173992 , 
14.6437 , 8.24453 , -4.94148 , 5.3481 , 0.50669 , 2.02476 , 1.44457 , 0.217518 , 0.653427 , 1.1096 , 0.351605 , -0.331527 , -0.168237 , -0.0123215 , 1.04816 , -0.608079 , 0.490383 , -0.311304 , -0.272628 , 0.222794 , 
14.4049 , 8.5654 , -4.44073 , 5.42204 , 1.42781 , 2.75872 , 1.68871 , -0.292049 , -0.0660924 , 0.893488 , 0.746149 , 0.271556 , -0.340495 , -0.522879 , 1.28374 , -0.220312 , 0.494145 , -0.0796395 , -0.183711 , 0.420807 , 
13.2315 , 8.68272 , -5.44918 , 3.74116 , 2.02973 , 2.46576 , 1.61548 , -0.337578 , -1.70932e-05 , 0.903779 , 1.23152 , 0.503703 , -0.520758 , -0.420213 , 0.898125 , 0.157828 , 0.919661 , 0.11808 , -0.12522 , 0.619684 , 
14.222 , 7.41673 , -4.48747 , 3.24756 , 0.993355 , 1.28997 , 1.5713 , -0.482916 , 0.134935 , 0.989081 , 1.53691 , 0.198064 , -0.917641 , -7.48648e-05 , 0.277288 , -0.431476 , 0.319386 , 0.0573235 , 0.182372 , -0.0657722 , 
16.5165 , 7.10633 , -0.396743 , 2.84409 , -0.628423 , -0.44043 , 1.76855 , -0.327536 , 0.224487 , 0.106606 , 0.344991 , -0.829233 , -1.4687 , -0.189739 , -0.354931 , -0.493364 , 0.080163 , 0.551598 , 0.55345 , 0.115907 , 
16.5778 , 9.72455 , 1.62695 , 2.11927 , -0.680525 , -0.22362 , 1.82948 , -0.675988 , 0.178156 , 0.32827 , 0.452448 , -0.445794 , -1.51943 , -0.437446 , -0.361171 , -0.0702988 , 0.438879 , 0.0758973 , 0.255497 , 0.481238 , 
13.4378 , 12.8634 , 1.30822 , 1.77359 , -0.900637 , 1.9179 , 1.60399 , -1.68326 , 0.737931 , 1.04341 , 0.837778 , 0.658055 , -1.83466 , -1.14932 , 0.179875 , -0.224215 , 0.323823 , 0.209584 , 0.0234359 , 0.472679 , 
12.494 , 12.6433 , 0.145797 , 3.06545 , -1.36918 , 1.9556 , 0.625744 , -2.04038 , 0.401863 , 1.21552 , 0.905927 , 0.893033 , -1.59774 , -1.16203 , 0.0279943 , -0.567457 , -0.0330878 , 0.660328 , 0.481457 , 0.0893262 , 
12.452 , 12.9294 , -0.142714 , 2.98325 , -1.14544 , 1.31842 , 0.566099 , -1.97389 , 0.576018 , 1.02997 , 0.737587 , 0.486438 , -1.60584 , -0.919378 , -0.560447 , -0.277535 , -0.105737 , 0.518118 , 0.122697 , 0.0802701 , 
