-0.68155 , 6.79621 , -2.47739 , 1.1033 , -1.5263 , 0.104962 , -0.53614 , -0.0367663 , -0.692769 , -0.133004 , -0.159794 , 0.0347758 , -0.0744124 , -0.265139 , -0.371094 , -0.103156 , 0.115778 , 0.319232 , 0.401325 , -0.0819662 , 
-0.383022 , 6.68576 , -2.27227 , 1.51482 , -0.335025 , 0.791969 , -0.915047 , -0.98758 , -0.817947 , -1.32258 , -0.633296 , 0.142922 , -0.0337963 , -0.285143 , -0.367026 , -0.650734 , -0.32134 , -0.290137 , -0.550735 , -0.241939 , 
-1.68874 , 6.01223 , -1.9674 , 0.898725 , -1.20682 , -0.434277 , -0.0971891 , 1.07319 , 0.168567 , -0.702231 , -0.000805227 , 0.358366 , -0.170016 , -0.438007 , -0.206449 , -0.649026 , 0.0944456 , 0.111365 , 0.116462 , 0.122208 , 
-0.42316 , 7.07187 , -2.71705 , 0.571577 , -0.357768 , -0.435843 , -0.51321 , 1.00352 , -1.1175 , -0.0798381 , -0.156016 , -1.01755 , -0.218286 , -0.470773 , 0.0413859 , 0.178439 , -0.323394 , -0.586381 , -0.278109 , 0.160016 , 
0.0163721 , 5.26462 , -3.38798 , 0.246818 , -0.240759 , -1.52581 , -1.95581 , 1.08902 , -0.85601 , -0.245189 , -0.340782 , -0.0629558 , 0.543581 , -0.477184 , -0.0491287 , 0.461185 , -0.113478 , -1.0361 , -0.0686647 , 0.0536682 , 
-1.6326 , 5.4263 , -2.77708 , 0.403037 , -2.37557 , -1.93387 , -0.970323 , 0.473834 , -0.242989 , -0.517765 , -0.601211 , -1.09336 , 0.105581 , -0.506776 , -0.452591 , 0.0815799 , 0.2992 , 0.190589 , -0.596122 , -0.167278 , 
-1.67793 , 6.19281 , -2.12129 , 1.80037 , 0.775595 , -0.340497 , -1.08601 , 0.795674 , -0.384251 , -0.242969 , -0.539023 , -0.556129 , -0.260521 , -0.659329 , -0.17818 , -0.132092 , -0.0265471 , -0.454475 , -0.0952903 , -0.389533 , 
-1.41777 , 6.90511 , -1.64259 , 1.82579 , -0.539809 , -1.22149 , -1.611 , 0.652809 , 0.171702 , -0.291197 , -1.05946 , -1.14902 , -0.418289 , -0.171736 , 0.124408 , 0.106846 , -0.150745 , -0.259786 , 0.495876 , -0.136107 , 
-2.60189 , 7.23455 , -1.50481 , 1.8331 , 0.564929 , -0.258433 , -0.836176 , 0.190845 , 0.169061 , -0.0273359 , -0.576625 , -0.256713 , -0.3923 , -0.539187 , -0.195005 , 0.056026 , -0.19208 , -0.441602 , -0.0239169 , -0.387491 , 
-1.51823 , 8.56444 , -1.23214 , 0.884469 , 0.185791 , 0.207398 , -0.206134 , 0.462547 , -0.974534 , -1.39715 , -1.32674 , -0.192011 , 0.0711117 , -0.18255 , 0.13872 , 0.169242 , 0.162073 , -0.149561 , -0.0813924 , 0.123498 , 
0.302567 , 8.38865 , -2.53465 , -0.4565 , 0.478218 , 0.144675 , 0.220694 , 1.65417 , -0.560332 , 0.0546337 , 0.238095 , -0.149336 , -0.39866 , -1.27947 , -0.0839017 , -0.332405 , -0.582381 , -0.780833 , -0.14408 , -0.0249069 , 
-0.900676 , 8.55565 , -0.667444 , 1.56581 , -1.89677 , -1.08609 , -0.692792 , 0.653302 , 0.39885 , 0.444813 , 0.106617 , -0.204987 , -0.254891 , -0.351937 , -0.391065 , -0.167021 , -0.110014 , 0.177397 , -0.0773455 , -0.0599778 , 
-2.51286 , 7.0688 , -2.11238 , 0.226308 , -0.0504779 , 0.472034 , 0.360663 , 0.874924 , -0.400185 , 0.125972 , 0.148287 , -0.542451 , -0.689137 , -0.750913 , -0.0910661 , 0.129905 , -0.0829474 , -0.0583452 , -0.0329207 , -0.176322 , 
0.423184 , 7.3589 , -2.3481 , 0.478743 , 0.166713 , -0.927017 , -2.37466 , 0.501508 , 0.206922 , 1.18102 , 0.135172 , -0.0833811 , -0.708354 , -0.558131 , -0.376794 , -0.0960256 , 0.0753256 , -0.0722244 , -0.439031 , -0.0899559 , 
0.805654 , 6.89846 , -2.36993 , -0.184691 , 0.701113 , -1.07408 , -2.27133 , 1.6037 , 0.634612 , -0.219723 , -1.07724 , 1.07667 , -0.347423 , -1.25428 , 0.491492 , -0.654626 , -0.823768 , -0.825726 , 0.634678 , -0.319813 , 
-2.11599 , 6.54089 , -2.04253 , 0.373088 , 0.290504 , -1.43025 , -2.20899 , -0.125855 , 0.303795 , -0.357387 , -0.77626 , 0.734306 , 0.604975 , -0.687981 , -0.0184516 , -0.286451 , -0.18505 , -0.208355 , 0.567996 , -0.175743 , 
-2.64124 , 6.80614 , -1.84815 , 0.705186 , -0.0928683 , -0.760027 , -1.62615 , 0.610463 , 0.417448 , -0.519141 , -0.424131 , 0.883054 , 0.321144 , -0.149806 , 0.0129051 , -0.731525 , 0.0578749 , -0.0988395 , 0.54208 , -0.271633 , 
-2.13879 , 5.86262 , -2.29873 , 1.70907 , -0.213652 , -0.871696 , -1.6724 , 0.120972 , -0.248379 , -0.260124 , -0.869436 , -0.538638 , -0.259436 , -0.405406 , -0.293452 , -0.25274 , 0.1717 , -0.748758 , -0.245044 , 0.158923 , 
-2.74829 , 6.01982 , -2.23824 , 0.695968 , 0.0672063 , -0.270191 , -1.20201 , -0.403337 , -1.05594 , -0.863624 , -0.0714333 , -0.246674 , -0.174252 , 0.585767 , 0.649409 , 0.128682 , 0.370851 , 0.153952 , -0.914502 , -0.537646 , 
-1.09326 , 6.89085 , -1.83459 , 1.34315 , -0.962181 , 0.116738 , -0.380321 , -0.0699566 , -0.313174 , -0.288294 , -0.287067 , -0.52921 , -0.187897 , 0.354052 , 0.393602 , -0.774377 , -0.445204 , 0.0307606 , 0.261468 , 0.312863 , 
-1.81768 , 7.14122 , -1.76343 , 1.11538 , 0.0285862 , -0.85846 , -1.65835 , -1.2263 , -1.45563 , 0.187171 , 0.0615709 , -0.375757 , -0.495784 , -0.0883562 , -0.0955515 , 0.32759 , 0.233761 , 0.666551 , -0.267294 , -0.139559 , 
-2.52395 , 7.45377 , -0.817273 , 1.54199 , -0.876069 , -1.64141 , -1.59722 , -0.169559 , 0.479158 , 0.197589 , -0.330023 , -0.285355 , -0.586657 , -0.33522 , 0.131153 , -0.296682 , -0.0406639 , 0.0451948 , 0.0357245 , -0.35017 , 
-1.07661 , 9.68126 , -0.040918 , 1.56341 , 0.394483 , 0.482866 , -0.626607 , -1.20937 , -1.51186 , -0.086024 , -0.25657 , -0.766546 , -0.250279 , 0.191718 , -0.141549 , -0.0143178 , 0.195578 , -0.134788 , -0.498992 , -0.370553 , 
-0.662661 , 9.95796 , -0.176041 , 1.35648 , 0.73397 , 0.00372243 , -0.772748 , -0.796811 , -1.30209 , -0.38296 , 0.294437 , -0.427165 , -0.160171 , -0.272505 , 0.229851 , 0.336232 , 0.049555 , -0.138003 , -0.335204 , -0.303617 , 
-1.05353 , 10.7024 , -0.808916 , 0.828002 , 0.107189 , 0.734293 , -0.0977313 , 0.0786785 , -0.0977675 , -0.395183 , -0.603291 , -0.327024 , -0.829095 , -0.794069 , -0.520508 , -0.609917 , -0.230665 , -0.0754628 , 0.167814 , 0.0728016 , 
-0.39862 , 10.4494 , 0.308015 , 1.35821 , -0.0940935 , 0.0699401 , -0.255362 , -0.436207 , -1.46336 , -1.50191 , -0.759004 , -0.135158 , 1.14274 , 1.03242 , 0.39631 , -0.189919 , -0.437653 , 0.185321 , -0.14014 , -0.108939 , 
-1.03751 , 10.3584 , 0.476244 , 0.609268 , 1.21919 , 0.769758 , -0.66276 , -1.01284 , -0.908023 , -0.137466 , -0.848208 , -1.35858 , -0.548489 , -0.0610227 , -0.081724 , 0.258996 , -0.760624 , -0.215052 , 0.305423 , 0.153148 , 
-0.538421 , 8.53561 , -0.226225 , 2.28244 , 0.157478 , 0.396403 , -0.611196 , -0.671105 , -0.83945 , -0.515473 , -1.10826 , -0.412776 , 0.0773934 , 0.108932 , -0.124393 , 0.029966 , -0.215759 , -0.441313 , -0.355767 , -0.495596 , 
-2.72534 , 8.09557 , -1.02623 , 0.916661 , -1.57798 , -1.32686 , -0.936132 , -0.492138 , -0.504378 , -0.601695 , -0.28488 , -1.39785 , -1.35469 , -0.524018 , -0.262434 , -0.459787 , -0.59906 , 0.0793791 , -0.0321191 , 0.0347665 , 
-3.31236 , 7.28848 , -1.41334 , 0.694487 , -0.427837 , -0.809687 , -1.6403 , -0.605681 , -1.02744 , -1.10056 , -0.702296 , -0.282944 , -0.782032 , -1.26036 , -0.756639 , -0.255344 , 0.385551 , 0.246772 , -0.0435393 , -0.271944 , 
-3.93893 , 7.19308 , -1.03652 , 0.922611 , 0.117614 , -0.230387 , -0.404206 , -0.198831 , -0.919077 , -0.763719 , -1.30558 , -1.43263 , -0.195052 , -0.435769 , -0.710108 , -0.0101012 , -0.690787 , -0.289879 , 0.192394 , 0.317477 , 
-4.18255 , 8.58377 , -0.0431696 , 1.36979 , -0.521699 , 0.214042 , -0.962491 , -0.971335 , 0.66417 , -0.19576 , -0.0560684 , 0.0484286 , 0.496664 , 0.0177706 , -0.181662 , -0.379348 , 0.162655 , 0.0737827 , 0.045123 , 0.0296385 , 
-2.62326 , 8.82496 , -0.527924 , 0.671741 , -0.749432 , -0.942803 , -1.42979 , -0.744081 , -1.35639 , -0.715955 , -0.726457 , -1.43287 , -1.09372 , 0.434012 , -0.213407 , -0.933524 , -0.273023 , 0.181886 , -0.520555 , -0.0262422 , 
-2.95365 , 6.16643 , -2.3889 , 1.05234 , 0.0255502 , 0.404143 , 0.727484 , 1.42673 , -0.821793 , -0.672679 , -0.636722 , -1.02676 , 0.0529174 , 0.662455 , 0.177111 , -0.353965 , -0.365892 , -0.353909 , -0.466443 , -0.541902 , 
-2.09099 , 6.11418 , -3.6877 , -1.40923 , -1.4473 , -0.370549 , -0.174196 , -0.653191 , -0.97438 , -1.2857 , -0.936197 , -0.832832 , 0.0467782 , -0.0307543 , 0.265625 , 0.372914 , 0.382487 , -0.236889 , 0.10193 , 0.256801 , 
-0.928911 , 8.57567 , -1.73299 , 0.462823 , 0.521998 , 0.584793 , -0.767088 , -0.257231 , -0.632562 , -1.23066 , -1.08987 , -0.105505 , 0.489713 , 0.287358 , 0.130837 , -0.0344337 , -0.0419768 , -0.594388 , -0.554043 , -0.235278 , 
-2.82601 , 9.11735 , -0.549708 , 0.160324 , 0.524654 , -0.142943 , -0.405987 , 0.592784 , -0.618458 , -0.382239 , -0.40464 , 0.285547 , 0.0703527 , 0.0903014 , 0.0924226 , -0.303214 , 0.0267497 , 0.482426 , 0.0871891 , -0.776679 , 
-1.4785 , 8.7621 , -1.32608 , 1.24095 , -0.0800988 , 0.427736 , -0.373338 , 0.419206 , -0.704123 , -0.904114 , -0.0174574 , 0.92458 , -0.324021 , -0.584201 , -0.0483896 , -0.33989 , -0.421377 , -0.51601 , 0.558522 , 0.232956 , 
-3.68071 , 6.97616 , -1.80346 , 1.39901 , -0.398964 , 0.453328 , 0.353012 , 0.719833 , -0.346415 , -0.343188 , -0.668917 , -0.293778 , -0.262211 , -0.203691 , -0.296732 , -0.0250707 , -0.726206 , -0.456218 , 0.231552 , 0.625534 , 
-3.51353 , 7.63277 , -0.562046 , 1.06541 , 0.469424 , 0.00383966 , 0.316189 , 0.176894 , -0.313634 , -0.240159 , 0.269214 , -0.0697474 , -1.08766 , -1.06205 , -0.80391 , 0.0754084 , 0.482859 , 0.285169 , -0.110302 , -0.0756284 , 
-3.99602 , 7.43419 , -1.75612 , 0.277639 , -0.244412 , 0.598843 , 0.945772 , 0.754391 , -0.271728 , -0.764331 , -0.285525 , -0.558716 , -0.647138 , -0.0903714 , 0.412399 , -0.0362719 , 0.301902 , 0.268759 , -0.0760478 , -0.0499546 , 
-1.22027 , 7.66794 , -1.52469 , 1.55256 , -0.40001 , -0.0949348 , -0.386445 , 1.00497 , 0.660743 , 0.111524 , -0.591538 , -0.540271 , -0.700255 , -0.538642 , 0.202263 , 0.220379 , 0.0745557 , -0.727428 , -0.0636297 , 0.168803 , 
-2.93026 , 8.45491 , -0.378903 , 0.912908 , -0.812269 , -0.844043 , -0.316725 , 0.292722 , -0.975756 , -0.558552 , 0.19945 , -0.645402 , -0.194994 , -0.554385 , -0.671372 , -0.0188982 , -0.0782697 , 0.51726 , -0.206644 , 0.0870716 , 
-4.40847 , 8.24703 , -1.55189 , -0.617287 , -0.595859 , -1.10646 , -0.851439 , 0.948247 , -0.00547095 , 0.924261 , 0.680424 , -0.341901 , 0.579232 , -0.463227 , -1.04521 , -0.0636423 , -0.0634985 , -0.210948 , 0.00564097 , -0.0291616 , 
-3.08129 , 8.55117 , -1.00295 , -0.0074006 , -1.3952 , 0.277364 , 0.0586638 , -0.433555 , -0.770182 , -0.605358 , -0.462827 , -0.429005 , -0.506809 , -0.655815 , -0.48805 , -0.231483 , 0.0810183 , -0.222258 , -0.196477 , 0.530449 , 
-4.27116 , 10.1708 , -0.511595 , -0.879033 , -0.235517 , -0.41481 , -0.42581 , -1.44211 , -1.51421 , -0.391997 , 0.750909 , 0.461913 , 0.192766 , -0.986751 , -0.45563 , 0.305034 , -0.688817 , -0.485745 , -0.0197062 , -0.145223 , 
-3.85174 , 8.6226 , -1.14818 , -0.379688 , -0.949475 , -1.27959 , -1.12273 , -0.757 , -0.787028 , 0.221383 , 0.268063 , 0.450905 , 0.633191 , 0.188198 , 0.299966 , 0.184499 , -0.538939 , -0.0695858 , 0.155924 , 0.159647 , 
-2.07899 , 8.31072 , -1.09421 , -0.67462 , -1.90059 , -1.87312 , -1.48051 , -1.05951 , -0.0934285 , -0.707299 , -0.893234 , -0.104213 , -0.326691 , 0.132783 , 0.650293 , 0.0260022 , -0.91476 , -0.604348 , -0.169558 , -0.345474 , 
-1.9927 , 7.70001 , -0.89282 , 1.22937 , -1.00491 , -0.318605 , -2.06147 , -2.29401 , -0.993316 , -0.175057 , -0.0152539 , 0.13717 , -0.232646 , -0.240927 , 0.175032 , -0.394652 , -0.642117 , 0.232561 , 0.279741 , -0.373773 , 
-2.24715 , 8.20974 , -0.348009 , 0.903096 , -1.41588 , 0.576381 , 0.355774 , -1.49643 , -0.409943 , -0.387075 , 0.128344 , 0.427859 , -0.179734 , -0.0658117 , -0.536652 , -0.350208 , -0.318546 , -0.830202 , -0.777417 , 0.123846 , 
-1.53354 , 9.83212 , 0.081167 , 0.844507 , -1.1571 , -0.418934 , -0.0742765 , -0.0792651 , -1.55552 , 0.288715 , 0.650134 , -0.7915 , 0.0085991 , 0.630594 , -0.112761 , -0.19022 , -0.114872 , 0.642655 , -0.491965 , -0.250374 , 
-2.63454 , 8.50338 , -0.239567 , 1.1891 , -1.31692 , -0.247798 , -0.440606 , -0.749229 , -0.845644 , -1.05276 , -0.211241 , 0.194656 , -0.371281 , -0.917233 , -0.938466 , -0.526045 , -0.0109681 , 0.323718 , 0.247245 , 0.339304 , 
-3.42667 , 8.94584 , 0.70174 , 1.40868 , -1.11503 , -0.111658 , 0.738935 , -0.0738211 , 0.0594686 , -0.0892646 , 0.687332 , -0.0884858 , -0.61589 , -0.756391 , -0.500869 , -0.820397 , -0.101113 , 0.358822 , 0.0618307 , -0.277236 , 
-3.11833 , 9.01609 , -1.0876 , -0.574907 , -1.99978 , -0.693052 , -0.219096 , -0.871811 , -0.586226 , -0.358829 , 0.285306 , -0.907681 , 0.153649 , -0.264026 , -0.0171075 , 0.49576 , -0.611654 , -0.148993 , 0.0672279 , 0.0942298 , 
-2.09175 , 6.9579 , -1.44445 , 1.86572 , -0.830973 , -0.646152 , -0.913563 , 0.259423 , -0.0738778 , -0.344888 , -0.866917 , -0.49193 , 0.571734 , 0.134822 , 0.00686114 , 0.300813 , 0.058827 , 0.0291176 , -0.429852 , 0.117446 , 
-3.37924 , 7.34722 , -2.53892 , -0.995978 , -2.90746 , -1.44826 , -0.449354 , -1.28939 , -0.801665 , -0.749827 , -0.0113432 , -0.663403 , 0.437756 , 0.268291 , 0.0224375 , -0.135693 , -0.59721 , -0.238197 , -0.508767 , 0.256992 , 
-2.41319 , 7.98571 , -1.57775 , 1.02626 , -0.647187 , -0.251897 , -1.03642 , -0.641908 , -0.612379 , -0.111206 , -0.186905 , -0.503364 , 0.0593387 , 0.0644288 , -0.154135 , -0.387971 , -0.211229 , -0.116087 , 0.0321752 , 0.588715 , 
-0.70663 , 9.3301 , -0.747171 , -0.197096 , -1.84096 , -1.33198 , -1.37983 , -1.97478 , -1.89433 , -0.837114 , -0.348353 , -1.1816 , -0.513558 , -0.09995 , -0.166763 , 0.0758545 , -0.308519 , -0.0805312 , -0.259458 , -0.466565 , 
-0.273224 , 8.55817 , -1.47099 , 0.290181 , -0.0093966 , -0.924377 , -1.16823 , 0.947357 , -0.939094 , -0.856874 , -0.851042 , -0.306221 , -0.0498414 , 0.000157125 , 0.397359 , -0.406043 , 0.0298623 , -0.266086 , -0.357615 , -0.302215 , 
-2.11107 , 9.49934 , -0.742712 , 1.10508 , -1.57101 , -0.402962 , -0.758637 , 0.10911 , -0.866796 , -0.4152 , -0.576451 , 0.199438 , 0.0788149 , 0.369776 , -0.204714 , -0.0860296 , -0.17782 , -0.280394 , -0.264043 , -0.0630038 , 
-3.7683 , 6.53421 , -1.45524 , 1.1017 , -0.0438367 , -0.415152 , -0.641676 , 0.133688 , 0.558344 , 0.725105 , 0.610447 , 0.258253 , -0.152673 , -0.422396 , -0.749874 , -0.343058 , -0.35023 , -0.752223 , -0.499598 , -0.140312 , 
-3.57555 , 8.27051 , 0.0115436 , 1.24728 , -1.18445 , -0.766195 , -0.325354 , -1.28287 , -0.116929 , -0.513339 , 0.175834 , 0.139181 , -0.647095 , -0.849977 , -0.458325 , -0.278147 , -0.418593 , -0.318876 , 0.0858557 , -0.25524 , 
-1.66535 , 8.01193 , -0.723198 , 0.080444 , -1.47131 , 0.174533 , -0.516543 , -1.31852 , 0.139693 , 0.154742 , -0.359367 , -0.20621 , 0.227202 , 0.75064 , 0.252665 , -0.0479013 , 0.0496485 , 0.426005 , 0.170041 , -0.319451 , 
-1.04458 , 9.82933 , -0.712354 , -0.356996 , -2.36415 , -0.83021 , -1.3886 , -1.21628 , 0.170986 , -0.646071 , -1.50002 , -0.0631475 , 0.513737 , 0.218703 , -0.199759 , -0.278475 , -0.118308 , -0.526195 , -0.348422 , -0.121785 , 
-3.85818 , 8.92594 , -0.640275 , 0.380058 , -1.94716 , -1.98554 , -0.67782 , -0.227541 , 0.273266 , 0.118396 , -0.0802211 , 0.184448 , 0.917811 , 1.00816 , 0.117799 , 0.487706 , 0.467666 , 0.435556 , 0.186812 , 0.233581 , 
-2.03824 , 8.4542 , -0.858545 , -0.180949 , -1.90897 , -1.78644 , -1.33832 , 0.403359 , -0.490872 , -0.329625 , -0.901812 , -0.166359 , -0.893489 , -1.25344 , -0.0522241 , 0.123426 , -0.344102 , -0.488787 , 0.375543 , 0.100746 , 
-4.2447 , 8.14564 , -2.16021 , -0.274646 , -1.27367 , -1.2829 , -1.04478 , -0.963439 , -0.308458 , -0.635959 , 0.366277 , -0.0287418 , 0.0724226 , 0.159256 , -0.465329 , -0.315456 , -0.252766 , 0.105202 , 0.103974 , 0.0137356 , 
-1.44872 , 7.49143 , -2.60888 , -0.282209 , -1.60085 , -1.61156 , -0.929696 , 0.736129 , -2.0582 , -0.929598 , -0.705796 , -1.55646 , 0.0502754 , 0.113879 , 0.41955 , 0.164142 , -0.00478146 , 0.530487 , 0.115451 , -0.481886 , 
-1.70608 , 7.95192 , -2.21627 , 0.05033 , -0.201158 , -0.0476886 , -1.12606 , -0.54644 , -1.23808 , -0.656341 , -0.0214397 , 0.138741 , 0.487121 , -0.0741018 , -0.16616 , -0.680998 , 0.233701 , 0.3741 , 0.149325 , 0.0406463 , 
-1.04455 , 8.3297 , -0.896648 , 0.530164 , -1.45568 , 0.604702 , 0.0725441 , -0.854592 , -0.513383 , -0.352122 , -0.221983 , -0.560537 , -0.478492 , -0.248131 , 0.185711 , -0.384734 , 0.186571 , 0.714714 , 0.279561 , -0.334106 , 
-1.25294 , 8.26973 , -1.26762 , 0.530979 , -0.0413572 , -0.0540864 , -1.12934 , -1.65869 , -0.476308 , -0.158684 , -0.21718 , -0.0626842 , -0.788579 , -0.347099 , -0.498323 , 0.158881 , 0.348817 , 0.1397 , -0.119825 , 0.111722 , 
-3.60092 , 7.11637 , -2.38526 , 0.161643 , -0.310726 , -0.335068 , -1.5228 , -1.26835 , -1.26364 , -1.18731 , -1.08549 , -0.914375 , -0.993986 , -0.723633 , -0.308196 , 0.263745 , 0.13253 , -0.00798905 , 0.0622692 , -0.31922 , 
-4.34562 , 7.47653 , -2.54529 , -1.49023 , -1.26579 , -0.334545 , -0.327691 , 0.34297 , 0.749841 , -0.253622 , 0.245746 , 0.682847 , -1.21577 , -0.713198 , -0.37247 , -0.52708 , -0.347161 , -0.692212 , -0.338325 , -0.443368 , 
-3.4534 , 6.93589 , -2.59795 , 0.581016 , 0.100573 , -0.749866 , -1.84382 , -0.314913 , -0.868401 , -0.596123 , -0.116021 , 0.594616 , -0.547981 , -0.997556 , -0.315622 , -0.516714 , -0.387381 , 0.349373 , 0.516637 , -0.281682 , 
-1.61704 , 7.07196 , -1.59966 , 1.39747 , 0.173681 , 0.00341067 , -0.94485 , 0.287819 , -0.00668436 , -0.422561 , -0.394747 , 0.499691 , -0.671442 , -0.926474 , -0.696672 , -0.753757 , 0.133362 , -0.2898 , 0.0894436 , 0.123728 , 
-3.13305 , 7.17168 , -0.181374 , 2.02619 , -0.955276 , -0.642299 , -1.03582 , -0.264454 , -0.176603 , -0.476188 , -0.471381 , 0.212524 , 0.208249 , -0.836109 , -0.94367 , -0.0972452 , -0.446805 , -0.272562 , 0.397726 , 0.011132 , 
-2.04884 , 6.94841 , -1.52148 , 0.991857 , -0.618226 , -0.790939 , -1.23024 , -0.563153 , -0.55503 , 0.150314 , 0.127966 , -0.285663 , 0.281196 , -0.308771 , -0.53669 , -0.259873 , 0.349888 , -0.259326 , -0.308573 , 0.593045 , 
-1.31937 , 8.05505 , -1.79249 , -0.720548 , -1.13447 , -0.637216 , -0.415397 , -0.266007 , -1.24348 , -1.23193 , -0.177319 , 0.120873 , -0.167392 , -0.0965838 , 0.426814 , 0.229067 , 0.347206 , -0.31134 , -0.574855 , -0.192926 , 
0.420697 , 8.08986 , -2.09657 , 0.237896 , 0.202734 , 0.755059 , -0.73943 , 0.274692 , -1.39901 , -0.857925 , -1.2411 , -0.316279 , -0.0386618 , 0.305989 , -0.133066 , 0.176011 , 0.357677 , 0.0472363 , -0.250693 , -0.0717116 , 
4.93028 , 7.6248 , -3.72492 , -1.78164 , -0.220719 , 0.340632 , -0.153973 , 0.933232 , -0.249744 , 0.507263 , -0.506108 , -0.96821 , -0.547296 , 0.564599 , -0.0110195 , -0.833842 , -0.563324 , 0.00834856 , -0.534993 , -0.550767 , 
1.11296 , 8.94267 , -0.633184 , 1.49946 , -0.990857 , -0.157786 , -0.4633 , 0.525432 , 0.446238 , 0.622544 , 0.0119229 , -0.481053 , -0.0572467 , 0.243482 , 0.476641 , 0.348467 , -0.100897 , 0.369974 , 0.47253 , -0.392447 , 
-1.06626 , 8.56636 , -1.25995 , 0.180847 , 0.524838 , 0.25235 , -0.248827 , 0.832026 , 1.32934 , 0.802236 , -0.318203 , 0.442197 , 0.46674 , 0.737768 , 0.430314 , -0.155042 , -0.523628 , -0.297988 , 0.457334 , 0.208901 , 
-2.12055 , 8.92633 , 0.205706 , 1.48054 , 0.491236 , -0.0801207 , -0.629475 , 0.0323416 , 0.571705 , 0.594611 , 0.56848 , 0.816057 , 0.88598 , 0.313485 , -0.0274859 , -0.63449 , -0.0576899 , 0.029875 , 0.792969 , -0.208577 , 
-2.30827 , 8.60419 , -0.646871 , 1.53847 , 1.16838 , -0.0679229 , -1.07453 , -0.316835 , -0.672882 , -0.153916 , -0.24243 , -0.0679364 , -0.129162 , 0.446715 , -0.878758 , -0.622346 , 0.23039 , 0.596183 , -0.115927 , 0.181439 , 
-2.54218 , 9.75009 , -0.0676245 , 0.850526 , 0.0767908 , 0.251017 , 0.0713323 , 0.554489 , 0.724928 , 0.0429129 , -0.275102 , 0.517728 , -0.411854 , -0.292332 , 0.353682 , -0.294304 , -0.207576 , -0.445793 , -0.1005 , -0.0871537 , 
-2.96852 , 10.0588 , -0.0301493 , 0.435073 , -0.462825 , -0.293281 , 0.341248 , 0.218806 , 0.235562 , 0.770605 , 0.698863 , 0.141303 , 0.0103519 , 0.0706615 , 0.377417 , 0.138772 , -0.10694 , -0.52634 , -0.230714 , 0.077985 , 
-3.35902 , 8.57204 , -0.561413 , 0.628136 , -0.715176 , -0.141474 , 0.921718 , 0.402151 , 0.225185 , 0.929282 , 1.02133 , -0.287704 , -0.0878402 , 0.648715 , 0.656561 , 0.159809 , -0.149178 , 0.285819 , -0.645856 , -0.206296 , 
-2.40268 , 9.68169 , -0.609558 , 1.02977 , -1.01347 , -0.26742 , -0.233158 , -0.644051 , 0.028533 , -0.0773076 , -0.0577848 , 0.0990998 , -0.312926 , -0.268537 , -0.407494 , 0.433587 , -0.288856 , -0.0824437 , 0.410929 , 0.339942 , 
